03/05/2019 13:28:33,loc144,29
03/05/2019 13:33:33,loc144,33
03/05/2019 13:38:33,loc144,31
03/05/2019 13:43:33,loc144,30
03/05/2019 13:48:33,loc144,33
03/05/2019 13:53:33,loc144,33
03/05/2019 13:58:33,loc144,32
03/05/2019 14:03:33,loc144,29
03/05/2019 14:08:33,loc144,31
03/05/2019 14:13:33,loc144,30
03/05/2019 14:18:33,loc144,36
03/05/2019 14:23:33,loc144,29
03/05/2019 14:28:33,loc144,29
03/05/2019 14:33:33,loc144,29
03/05/2019 14:38:33,loc144,30
03/05/2019 14:43:33,loc144,29
03/05/2019 14:48:33,loc144,30
03/05/2019 14:53:33,loc144,29
03/05/2019 14:58:33,loc144,30
03/05/2019 15:03:33,loc144,30
03/05/2019 15:08:33,loc144,31
03/05/2019 15:13:33,loc144,36
03/05/2019 15:18:33,loc144,33
03/05/2019 15:23:33,loc144,33
03/05/2019 15:28:33,loc144,32
03/05/2019 15:33:33,loc144,29
03/05/2019 15:38:33,loc144,30
03/05/2019 15:43:33,loc144,36
03/05/2019 15:48:33,loc144,33
03/05/2019 15:53:33,loc144,33
03/05/2019 15:58:33,loc144,30
03/05/2019 16:03:33,loc144,31
03/05/2019 16:08:33,loc144,32
03/05/2019 16:13:33,loc144,29
03/05/2019 16:18:33,loc144,33
03/05/2019 16:23:33,loc144,29
03/05/2019 16:28:33,loc144,29
03/05/2019 16:33:33,loc144,31
03/05/2019 16:38:33,loc144,29
03/05/2019 16:43:33,loc144,32
03/05/2019 16:48:33,loc144,30
03/05/2019 16:53:33,loc144,35
03/05/2019 16:58:33,loc144,29
03/05/2019 17:03:33,loc144,34
03/05/2019 17:08:33,loc144,36
03/05/2019 17:13:33,loc144,35
03/05/2019 17:18:33,loc144,32
03/05/2019 17:23:33,loc144,30
03/05/2019 17:28:33,loc144,29
03/05/2019 17:33:33,loc144,35
03/05/2019 17:38:33,loc144,33
03/05/2019 17:43:33,loc144,31
03/05/2019 17:48:33,loc144,31
03/05/2019 17:53:33,loc144,34
03/05/2019 17:58:33,loc144,37
03/05/2019 18:03:33,loc144,33
03/05/2019 18:08:33,loc144,31
03/05/2019 18:13:33,loc144,33
03/05/2019 18:18:33,loc144,29
03/05/2019 18:23:33,loc144,31
03/05/2019 18:28:33,loc144,29
03/05/2019 18:33:33,loc144,32
03/05/2019 18:38:33,loc144,31
03/05/2019 18:43:33,loc144,29
03/05/2019 18:48:33,loc144,35
03/05/2019 18:53:33,loc144,31
03/05/2019 18:58:33,loc144,29
03/05/2019 19:03:33,loc144,29
03/05/2019 19:08:33,loc144,29
03/05/2019 19:13:33,loc144,35
03/05/2019 19:18:33,loc144,29
03/05/2019 19:23:33,loc144,34
03/05/2019 19:28:33,loc144,30
03/05/2019 19:33:33,loc144,29
03/05/2019 19:38:33,loc144,33
03/05/2019 19:43:33,loc144,31
03/05/2019 19:48:33,loc144,34
03/05/2019 19:53:33,loc144,30
03/05/2019 19:58:33,loc144,29
03/05/2019 20:03:33,loc144,33
03/05/2019 20:08:33,loc144,35
03/05/2019 20:13:33,loc144,31
03/05/2019 20:18:33,loc144,29
03/05/2019 20:23:33,loc144,30
03/05/2019 20:28:33,loc144,32
03/05/2019 20:33:33,loc144,29
03/05/2019 20:38:33,loc144,31
03/05/2019 20:43:33,loc144,29
03/05/2019 20:48:33,loc144,29
03/05/2019 20:53:33,loc144,29
03/05/2019 20:58:33,loc144,31
03/05/2019 21:03:33,loc144,29
03/05/2019 21:08:33,loc144,29
03/05/2019 21:13:33,loc144,31
03/05/2019 21:18:33,loc144,30
03/05/2019 21:23:33,loc144,31
03/05/2019 21:28:33,loc144,30
03/05/2019 21:33:33,loc144,31
03/05/2019 21:38:33,loc144,36
03/05/2019 21:43:33,loc144,33
03/05/2019 21:48:33,loc144,35
03/05/2019 21:53:33,loc144,30
03/05/2019 21:58:33,loc144,33
03/05/2019 22:03:33,loc144,29
03/05/2019 22:08:33,loc144,37
03/05/2019 22:13:33,loc144,29
03/05/2019 22:18:33,loc144,29
03/05/2019 22:23:33,loc144,30
03/05/2019 22:28:33,loc144,30
03/05/2019 22:33:33,loc144,29
03/05/2019 22:38:33,loc144,30
03/05/2019 22:43:33,loc144,36
03/05/2019 22:48:33,loc144,29
03/05/2019 22:53:33,loc144,32
03/05/2019 22:58:33,loc144,32
03/05/2019 23:03:33,loc144,35
03/05/2019 23:08:33,loc144,30
03/05/2019 23:13:33,loc144,33
03/05/2019 23:18:33,loc144,29
03/05/2019 23:23:33,loc144,29
03/05/2019 23:28:33,loc144,30
03/05/2019 23:33:33,loc144,31
03/05/2019 23:38:33,loc144,34
03/05/2019 23:43:33,loc144,34
03/05/2019 23:48:33,loc144,35
03/05/2019 23:53:33,loc144,29
03/05/2019 23:58:33,loc144,31
03/06/2019 00:03:33,loc144,32
03/06/2019 00:08:33,loc144,29
03/06/2019 00:13:33,loc144,29
03/06/2019 00:18:33,loc144,33
03/06/2019 00:23:33,loc144,29
03/06/2019 00:28:33,loc144,31
03/06/2019 00:33:33,loc144,30
03/06/2019 00:38:33,loc144,29
03/06/2019 00:43:33,loc144,30
03/06/2019 00:48:33,loc144,30
03/06/2019 00:53:33,loc144,29
03/06/2019 00:58:33,loc144,31
03/06/2019 01:03:33,loc144,29
03/06/2019 01:08:33,loc144,35
03/06/2019 01:13:33,loc144,34
03/06/2019 01:18:33,loc144,34
03/06/2019 01:23:33,loc144,34
03/06/2019 01:28:33,loc144,35
03/06/2019 01:33:33,loc144,29
03/06/2019 01:38:33,loc144,37
03/06/2019 01:43:33,loc144,31
03/06/2019 01:48:33,loc144,34
03/06/2019 01:53:33,loc144,34
03/06/2019 01:58:33,loc144,32
03/06/2019 02:03:33,loc144,29
03/06/2019 02:08:33,loc144,30
03/06/2019 02:13:33,loc144,32
03/06/2019 02:18:33,loc144,29
03/06/2019 02:23:33,loc144,29
03/06/2019 02:28:33,loc144,35
03/06/2019 02:33:33,loc144,29
03/06/2019 02:38:33,loc144,32
03/06/2019 02:43:33,loc144,31
03/06/2019 02:48:33,loc144,30
03/06/2019 02:53:33,loc144,30
03/06/2019 02:58:33,loc144,32
03/06/2019 03:03:33,loc144,32
03/06/2019 03:08:33,loc144,37
03/06/2019 03:13:33,loc144,29
03/06/2019 03:18:33,loc144,29
03/06/2019 03:23:33,loc144,29
03/06/2019 03:28:33,loc144,30
03/06/2019 03:33:33,loc144,32
03/06/2019 03:38:33,loc144,29
03/06/2019 03:43:33,loc144,35
03/06/2019 03:48:33,loc144,30
03/06/2019 03:53:33,loc144,30
03/06/2019 03:58:33,loc144,34
03/06/2019 04:03:33,loc144,31
03/06/2019 04:08:33,loc144,31
03/06/2019 04:13:33,loc144,30
03/06/2019 04:18:33,loc144,33
03/06/2019 04:23:33,loc144,29
03/06/2019 04:28:33,loc144,29
03/06/2019 04:33:33,loc144,32
03/06/2019 04:38:33,loc144,37
03/06/2019 04:43:33,loc144,34
03/06/2019 04:48:33,loc144,31
03/06/2019 04:53:33,loc144,32
03/06/2019 04:58:33,loc144,32
03/06/2019 05:03:33,loc144,29
03/06/2019 05:08:33,loc144,30
03/06/2019 05:13:33,loc144,29
03/06/2019 05:18:33,loc144,30
03/06/2019 05:23:33,loc144,30
03/06/2019 05:28:33,loc144,32
03/06/2019 05:33:33,loc144,37
03/06/2019 05:38:33,loc144,30
03/06/2019 05:43:33,loc144,36
03/06/2019 05:48:33,loc144,29
03/06/2019 05:53:33,loc144,31
03/06/2019 05:58:33,loc144,32
03/06/2019 06:03:33,loc144,34
03/06/2019 06:08:33,loc144,32
03/06/2019 06:13:33,loc144,29
03/06/2019 06:18:33,loc144,29
03/06/2019 06:23:33,loc144,29
03/06/2019 06:28:33,loc144,29
03/06/2019 06:33:33,loc144,33
03/06/2019 06:38:33,loc144,33
03/06/2019 06:43:33,loc144,35
03/06/2019 06:48:33,loc144,30
03/06/2019 06:53:33,loc144,29
03/06/2019 06:58:33,loc144,29
03/06/2019 07:03:33,loc144,31
03/06/2019 07:08:33,loc144,31
03/06/2019 07:13:33,loc144,33
03/06/2019 07:18:33,loc144,31
03/06/2019 07:23:33,loc144,33
03/06/2019 07:28:33,loc144,30
03/06/2019 07:33:33,loc144,34
03/06/2019 07:38:33,loc144,37
03/06/2019 07:43:33,loc144,36
03/06/2019 07:48:33,loc144,32
03/06/2019 07:53:33,loc144,32
03/06/2019 07:58:33,loc144,34
03/06/2019 08:03:33,loc144,30
03/06/2019 08:08:33,loc144,37
03/06/2019 08:13:33,loc144,34
03/06/2019 08:18:33,loc144,29
03/06/2019 08:23:33,loc144,29
03/06/2019 08:28:33,loc144,31
03/06/2019 08:33:33,loc144,33
03/06/2019 08:38:33,loc144,30
03/06/2019 08:43:33,loc144,29
03/06/2019 08:48:33,loc144,31
03/06/2019 08:53:33,loc144,33
03/06/2019 08:58:33,loc144,29
03/06/2019 09:03:33,loc144,33
03/06/2019 09:08:33,loc144,29
03/06/2019 09:13:33,loc144,29
03/06/2019 09:18:33,loc144,29
03/06/2019 09:23:33,loc144,36
03/06/2019 09:28:33,loc144,35
03/06/2019 09:33:33,loc144,30
03/06/2019 09:38:33,loc144,36
03/06/2019 09:43:33,loc144,31
03/06/2019 09:48:33,loc144,29
03/06/2019 09:53:33,loc144,31
03/06/2019 09:58:33,loc144,32
03/06/2019 10:03:33,loc144,35
03/06/2019 10:08:33,loc144,31
03/06/2019 10:13:33,loc144,30
03/06/2019 10:18:33,loc144,29
03/06/2019 10:23:33,loc144,30
03/06/2019 10:28:33,loc144,35
03/06/2019 10:33:33,loc144,33
03/06/2019 10:38:33,loc144,29
03/06/2019 10:43:33,loc144,36
03/06/2019 10:48:33,loc144,34
03/06/2019 10:53:33,loc144,31
03/06/2019 10:58:33,loc144,34
03/06/2019 11:03:33,loc144,32
03/06/2019 11:08:33,loc144,29
03/06/2019 11:13:33,loc144,36
03/06/2019 11:18:33,loc144,29
03/06/2019 11:23:33,loc144,30
03/06/2019 11:28:33,loc144,29
03/06/2019 11:33:33,loc144,29
03/06/2019 11:38:33,loc144,32
03/06/2019 11:43:33,loc144,33
03/06/2019 11:48:33,loc144,29
03/06/2019 11:53:33,loc144,35
03/06/2019 11:58:33,loc144,30
03/06/2019 12:03:33,loc144,31
03/06/2019 12:08:33,loc144,29
03/06/2019 12:13:33,loc144,30
03/06/2019 12:18:33,loc144,30
03/06/2019 12:23:33,loc144,31
03/06/2019 12:28:33,loc144,31
03/06/2019 12:33:33,loc144,30
03/06/2019 12:38:33,loc144,32
03/06/2019 12:43:33,loc144,29
03/06/2019 12:48:33,loc144,36
03/06/2019 12:53:33,loc144,31
03/06/2019 12:58:33,loc144,32
03/06/2019 13:03:33,loc144,32
03/06/2019 13:08:33,loc144,30
03/06/2019 13:13:33,loc144,29
03/06/2019 13:18:33,loc144,32
03/06/2019 13:23:33,loc144,29
03/06/2019 13:28:33,loc144,29
03/06/2019 13:33:33,loc144,30
03/06/2019 13:38:33,loc144,33
03/06/2019 13:43:33,loc144,34
03/06/2019 13:48:33,loc144,30
03/06/2019 13:53:33,loc144,32
03/06/2019 13:58:33,loc144,29
03/06/2019 14:03:33,loc144,29
03/06/2019 14:08:33,loc144,30
03/06/2019 14:13:33,loc144,36
03/06/2019 14:18:33,loc144,33
03/06/2019 14:23:33,loc144,30
03/06/2019 14:28:33,loc144,30
03/06/2019 14:33:33,loc144,32
03/06/2019 14:38:33,loc144,34
03/06/2019 14:43:33,loc144,30
03/06/2019 14:48:33,loc144,29
03/06/2019 14:53:33,loc144,34
03/06/2019 14:58:33,loc144,32
03/06/2019 15:03:33,loc144,30
03/06/2019 15:08:33,loc144,29
03/06/2019 15:13:33,loc144,33
03/06/2019 15:18:33,loc144,33
03/06/2019 15:23:33,loc144,33
03/06/2019 15:28:33,loc144,29
03/06/2019 15:33:33,loc144,29
03/06/2019 15:38:33,loc144,29
03/06/2019 15:43:33,loc144,30
03/06/2019 15:48:33,loc144,31
03/06/2019 15:53:33,loc144,33
03/06/2019 15:58:33,loc144,33
03/06/2019 16:03:33,loc144,31
03/06/2019 16:08:33,loc144,30
03/06/2019 16:13:33,loc144,33
03/06/2019 16:18:33,loc144,29
03/06/2019 16:23:33,loc144,35
03/06/2019 16:28:33,loc144,31
03/06/2019 16:33:33,loc144,32
03/06/2019 16:38:33,loc144,33
03/06/2019 16:43:33,loc144,29
03/06/2019 16:48:33,loc144,32
03/06/2019 16:53:33,loc144,29
03/06/2019 16:58:33,loc144,30
03/06/2019 17:03:33,loc144,31
03/06/2019 17:08:33,loc144,35
03/06/2019 17:13:33,loc144,29
03/06/2019 17:18:33,loc144,29
03/06/2019 17:23:33,loc144,32
03/06/2019 17:28:33,loc144,33
03/06/2019 17:33:33,loc144,37
03/06/2019 17:38:33,loc144,33
03/06/2019 17:43:33,loc144,29
03/06/2019 17:48:33,loc144,35
03/06/2019 17:53:33,loc144,34
03/06/2019 17:58:33,loc144,31
03/06/2019 18:03:33,loc144,29
03/06/2019 18:08:33,loc144,29
03/06/2019 18:13:33,loc144,29
03/06/2019 18:18:33,loc144,36
03/06/2019 18:23:33,loc144,31
03/06/2019 18:28:33,loc144,29
03/06/2019 18:33:33,loc144,36
03/06/2019 18:38:33,loc144,30
03/06/2019 18:43:33,loc144,30
03/06/2019 18:48:33,loc144,31
03/06/2019 18:53:33,loc144,34
03/06/2019 18:58:33,loc144,29
03/06/2019 19:03:33,loc144,31
03/06/2019 19:08:33,loc144,30
03/06/2019 19:13:33,loc144,33
03/06/2019 19:18:33,loc144,31
03/06/2019 19:23:33,loc144,33
03/06/2019 19:28:33,loc144,33
03/06/2019 19:33:33,loc144,31
03/06/2019 19:38:33,loc144,30
03/06/2019 19:43:33,loc144,29
03/06/2019 19:48:33,loc144,29
03/06/2019 19:53:33,loc144,32
03/06/2019 19:58:33,loc144,38
03/06/2019 20:03:33,loc144,32
03/06/2019 20:08:33,loc144,31
03/06/2019 20:13:33,loc144,30
03/06/2019 20:18:33,loc144,29
03/06/2019 20:23:33,loc144,29
03/06/2019 20:28:33,loc144,32
03/06/2019 20:33:33,loc144,31
03/06/2019 20:38:33,loc144,36
03/06/2019 20:43:33,loc144,29
03/06/2019 20:48:33,loc144,31
03/06/2019 20:53:33,loc144,29
03/06/2019 20:58:33,loc144,31
03/06/2019 21:03:33,loc144,29
03/06/2019 21:08:33,loc144,29
03/06/2019 21:13:33,loc144,30
03/06/2019 21:18:33,loc144,34
03/06/2019 21:23:33,loc144,29
03/06/2019 21:28:33,loc144,31
03/06/2019 21:33:33,loc144,32
03/06/2019 21:38:33,loc144,34
03/06/2019 21:43:33,loc144,31
03/06/2019 21:48:33,loc144,32
03/06/2019 21:53:33,loc144,29
03/06/2019 21:58:33,loc144,32
03/06/2019 22:03:33,loc144,31
03/06/2019 22:08:33,loc144,29
03/06/2019 22:13:33,loc144,38
03/06/2019 22:18:33,loc144,32
03/06/2019 22:23:33,loc144,30
03/06/2019 22:28:33,loc144,34
03/06/2019 22:33:33,loc144,29
03/06/2019 22:38:33,loc144,31
03/06/2019 22:43:33,loc144,32
03/06/2019 22:48:33,loc144,33
03/06/2019 22:53:33,loc144,30
03/06/2019 22:58:33,loc144,36
03/06/2019 23:03:33,loc144,37
03/06/2019 23:08:33,loc144,32
03/06/2019 23:13:33,loc144,30
03/06/2019 23:18:33,loc144,29
03/06/2019 23:23:33,loc144,33
03/06/2019 23:28:33,loc144,31
03/06/2019 23:33:33,loc144,29
03/06/2019 23:38:33,loc144,33
03/06/2019 23:43:33,loc144,29
03/06/2019 23:48:33,loc144,32
03/06/2019 23:53:33,loc144,32
03/06/2019 23:58:33,loc144,31
03/07/2019 00:03:33,loc144,31
03/07/2019 00:08:33,loc144,32
03/07/2019 00:13:33,loc144,33
03/07/2019 00:18:33,loc144,33
03/07/2019 00:23:33,loc144,30
03/07/2019 00:28:33,loc144,33
03/07/2019 00:33:33,loc144,32
03/07/2019 00:38:33,loc144,32
03/07/2019 00:43:33,loc144,29
03/07/2019 00:48:33,loc144,30
03/07/2019 00:53:33,loc144,35
03/07/2019 00:58:33,loc144,30
03/07/2019 01:03:33,loc144,36
03/07/2019 01:08:33,loc144,34
03/07/2019 01:13:33,loc144,33
03/07/2019 01:18:33,loc144,29
03/07/2019 01:23:33,loc144,34
03/07/2019 01:28:33,loc144,29
03/07/2019 01:33:33,loc144,31
03/07/2019 01:38:33,loc144,32
03/07/2019 01:43:33,loc144,32
03/07/2019 01:48:33,loc144,31
03/07/2019 01:53:33,loc144,31
03/07/2019 01:58:33,loc144,30
03/07/2019 02:03:33,loc144,35
03/07/2019 02:08:33,loc144,31
03/07/2019 02:13:33,loc144,29
03/07/2019 02:18:33,loc144,29
03/07/2019 02:23:33,loc144,31
03/07/2019 02:28:33,loc144,29
03/07/2019 02:33:33,loc144,29
03/07/2019 02:38:33,loc144,35
03/07/2019 02:43:33,loc144,32
03/07/2019 02:48:33,loc144,29
03/07/2019 02:53:33,loc144,30
03/07/2019 02:58:33,loc144,29
03/07/2019 03:03:33,loc144,38
03/07/2019 03:08:33,loc144,36
03/07/2019 03:13:33,loc144,32
03/07/2019 03:18:33,loc144,30
03/07/2019 03:23:33,loc144,29
03/07/2019 03:28:33,loc144,32
03/07/2019 03:33:33,loc144,29
03/07/2019 03:38:33,loc144,29
03/07/2019 03:43:33,loc144,30
03/07/2019 03:48:33,loc144,29
03/07/2019 03:53:33,loc144,30
03/07/2019 03:58:33,loc144,30
03/07/2019 04:03:33,loc144,29
03/07/2019 04:08:33,loc144,36
03/07/2019 04:13:33,loc144,32
03/07/2019 04:18:33,loc144,29
03/07/2019 04:23:33,loc144,36
03/07/2019 04:28:33,loc144,36
03/07/2019 04:33:33,loc144,32
03/07/2019 04:38:33,loc144,34
03/07/2019 04:43:33,loc144,29
03/07/2019 04:48:33,loc144,33
03/07/2019 04:53:33,loc144,36
03/07/2019 04:58:33,loc144,30
03/07/2019 05:03:33,loc144,30
03/07/2019 05:08:33,loc144,29
03/07/2019 05:13:33,loc144,30
03/07/2019 05:18:33,loc144,29
03/07/2019 05:23:33,loc144,34
03/07/2019 05:28:33,loc144,36
03/07/2019 05:33:33,loc144,34
03/07/2019 05:38:33,loc144,29
03/07/2019 05:43:33,loc144,30
03/07/2019 05:48:33,loc144,34
03/07/2019 05:53:33,loc144,36
03/07/2019 05:58:33,loc144,29
03/07/2019 06:03:33,loc144,32
03/07/2019 06:08:33,loc144,29
03/07/2019 06:13:33,loc144,29
03/07/2019 06:18:33,loc144,30
03/07/2019 06:23:33,loc144,29
03/07/2019 06:28:33,loc144,32
03/07/2019 06:33:33,loc144,29
03/07/2019 06:38:33,loc144,31
03/07/2019 06:43:33,loc144,30
03/07/2019 06:48:33,loc144,33
03/07/2019 06:53:33,loc144,36
03/07/2019 06:58:33,loc144,30
03/07/2019 07:03:33,loc144,33
03/07/2019 07:08:33,loc144,30
03/07/2019 07:13:33,loc144,30
03/07/2019 07:18:33,loc144,30
03/07/2019 07:23:33,loc144,30
03/07/2019 07:28:33,loc144,29
03/07/2019 07:33:33,loc144,29
03/07/2019 07:38:33,loc144,30
03/07/2019 07:43:33,loc144,29
03/07/2019 07:48:33,loc144,31
03/07/2019 07:53:33,loc144,32
03/07/2019 07:58:33,loc144,34
03/07/2019 08:03:33,loc144,35
03/07/2019 08:08:33,loc144,29
03/07/2019 08:13:33,loc144,31
03/07/2019 08:18:33,loc144,30
03/07/2019 08:23:33,loc144,29
03/07/2019 08:28:33,loc144,30
03/07/2019 08:33:33,loc144,30
03/07/2019 08:38:33,loc144,29
03/07/2019 08:43:33,loc144,30
03/07/2019 08:48:33,loc144,33
03/07/2019 08:53:33,loc144,35
03/07/2019 08:58:33,loc144,30
03/07/2019 09:03:33,loc144,29
03/07/2019 09:08:33,loc144,29
03/07/2019 09:13:33,loc144,29
03/07/2019 09:18:33,loc144,30
03/07/2019 09:23:33,loc144,29
03/07/2019 09:28:33,loc144,30
03/07/2019 09:33:33,loc144,30
03/07/2019 09:38:33,loc144,30
03/07/2019 09:43:33,loc144,30
03/07/2019 09:48:33,loc144,32
03/07/2019 09:53:33,loc144,31
03/07/2019 09:58:33,loc144,30
03/07/2019 10:03:33,loc144,36
03/07/2019 10:08:33,loc144,31
03/07/2019 10:13:33,loc144,30
03/07/2019 10:18:33,loc144,31
03/07/2019 10:23:33,loc144,31
03/07/2019 10:28:33,loc144,35
03/07/2019 10:33:33,loc144,32
03/07/2019 10:38:33,loc144,35
03/07/2019 10:43:33,loc144,29
03/07/2019 10:48:33,loc144,30
03/07/2019 10:53:33,loc144,36
03/07/2019 10:58:33,loc144,29
03/07/2019 11:03:33,loc144,30
03/07/2019 11:08:33,loc144,32
03/07/2019 11:13:33,loc144,32
03/07/2019 11:18:33,loc144,29
03/07/2019 11:23:33,loc144,29
03/07/2019 11:28:33,loc144,33
03/07/2019 11:33:33,loc144,31
03/07/2019 11:38:33,loc144,31
03/07/2019 11:43:33,loc144,37
03/07/2019 11:48:33,loc144,30
03/07/2019 11:53:33,loc144,29
03/07/2019 11:58:33,loc144,29
03/07/2019 12:03:33,loc144,29
03/07/2019 12:08:33,loc144,36
03/07/2019 12:13:33,loc144,29
03/07/2019 12:18:33,loc144,31
03/07/2019 12:23:33,loc144,31
03/07/2019 12:28:33,loc144,34
03/07/2019 12:33:33,loc144,35
03/07/2019 12:38:33,loc144,34
03/07/2019 12:43:33,loc144,29
03/07/2019 12:48:33,loc144,29
03/07/2019 12:53:33,loc144,38
03/07/2019 12:58:33,loc144,32
03/07/2019 13:03:33,loc144,29
03/07/2019 13:08:33,loc144,29
03/07/2019 13:13:33,loc144,30
03/07/2019 13:18:33,loc144,32
03/07/2019 13:23:33,loc144,29
03/07/2019 13:28:33,loc144,34
03/07/2019 13:33:33,loc144,34
03/07/2019 13:38:33,loc144,29
03/07/2019 13:43:33,loc144,32
03/07/2019 13:48:33,loc144,30
03/07/2019 13:53:33,loc144,36
03/07/2019 13:58:33,loc144,34
03/07/2019 14:03:33,loc144,29
03/07/2019 14:08:33,loc144,33
03/07/2019 14:13:33,loc144,31
03/07/2019 14:18:33,loc144,32
03/07/2019 14:23:33,loc144,30
03/07/2019 14:28:33,loc144,29
03/07/2019 14:33:33,loc144,34
03/07/2019 14:38:33,loc144,30
03/07/2019 14:43:33,loc144,29
03/07/2019 14:48:33,loc144,30
03/07/2019 14:53:33,loc144,34
03/07/2019 14:58:33,loc144,29
03/07/2019 15:03:33,loc144,29
03/07/2019 15:08:33,loc144,29
03/07/2019 15:13:33,loc144,30
03/07/2019 15:18:33,loc144,31
03/07/2019 15:23:33,loc144,29
03/07/2019 15:28:33,loc144,35
03/07/2019 15:33:33,loc144,31
03/07/2019 15:38:33,loc144,29
03/07/2019 15:43:33,loc144,30
03/07/2019 15:48:33,loc144,34
03/07/2019 15:53:33,loc144,30
03/07/2019 15:58:33,loc144,31
03/07/2019 16:03:33,loc144,30
03/07/2019 16:08:33,loc144,30
03/07/2019 16:13:33,loc144,29
03/07/2019 16:18:33,loc144,31
03/07/2019 16:23:33,loc144,31
03/07/2019 16:28:33,loc144,29
03/07/2019 16:33:33,loc144,31
03/07/2019 16:38:33,loc144,30
03/07/2019 16:43:33,loc144,29
03/07/2019 16:48:33,loc144,29
03/07/2019 16:53:33,loc144,31
03/07/2019 16:58:33,loc144,30
03/07/2019 17:03:33,loc144,29
03/07/2019 17:08:33,loc144,34
03/07/2019 17:13:33,loc144,31
03/07/2019 17:18:33,loc144,32
03/07/2019 17:23:33,loc144,30
03/07/2019 17:28:33,loc144,29
03/07/2019 17:33:33,loc144,30
03/07/2019 17:38:33,loc144,33
03/07/2019 17:43:33,loc144,31
03/07/2019 17:48:33,loc144,30
03/07/2019 17:53:33,loc144,29
03/07/2019 17:58:33,loc144,34
03/07/2019 18:03:33,loc144,31
03/07/2019 18:08:33,loc144,33
03/07/2019 18:13:33,loc144,33
03/07/2019 18:18:33,loc144,32
03/07/2019 18:23:33,loc144,34
03/07/2019 18:28:33,loc144,38
03/07/2019 18:33:33,loc144,31
03/07/2019 18:38:33,loc144,32
03/07/2019 18:43:33,loc144,29
03/07/2019 18:48:33,loc144,29
03/07/2019 18:53:33,loc144,30
03/07/2019 18:58:33,loc144,31
03/07/2019 19:03:33,loc144,33
03/07/2019 19:08:33,loc144,29
03/07/2019 19:13:33,loc144,31
03/07/2019 19:18:33,loc144,29
03/07/2019 19:23:33,loc144,31
03/07/2019 19:28:33,loc144,32
03/07/2019 19:33:33,loc144,32
03/07/2019 19:38:33,loc144,30
03/07/2019 19:43:33,loc144,30
03/07/2019 19:48:33,loc144,30
03/07/2019 19:53:33,loc144,33
03/07/2019 19:58:33,loc144,30
03/07/2019 20:03:33,loc144,35
03/07/2019 20:08:33,loc144,34
03/07/2019 20:13:33,loc144,33
03/07/2019 20:18:33,loc144,29
03/07/2019 20:23:33,loc144,33
03/07/2019 20:28:33,loc144,32
03/07/2019 20:33:33,loc144,31
03/07/2019 20:38:33,loc144,31
03/07/2019 20:43:33,loc144,32
03/07/2019 20:48:33,loc144,29
03/07/2019 20:53:33,loc144,35
03/07/2019 20:58:33,loc144,30
03/07/2019 21:03:33,loc144,37
03/07/2019 21:08:33,loc144,29
03/07/2019 21:13:33,loc144,30
03/07/2019 21:18:33,loc144,29
03/07/2019 21:23:33,loc144,29
03/07/2019 21:28:33,loc144,30
03/07/2019 21:33:33,loc144,33
03/07/2019 21:38:33,loc144,29
03/07/2019 21:43:33,loc144,34
03/07/2019 21:48:33,loc144,31
03/07/2019 21:53:33,loc144,32
03/07/2019 21:58:33,loc144,31
03/07/2019 22:03:33,loc144,34
03/07/2019 22:08:33,loc144,29
03/07/2019 22:13:33,loc144,32
03/07/2019 22:18:33,loc144,33
03/07/2019 22:23:33,loc144,32
03/07/2019 22:28:33,loc144,35
03/07/2019 22:33:33,loc144,31
03/07/2019 22:38:33,loc144,30
03/07/2019 22:43:33,loc144,30
03/07/2019 22:48:33,loc144,30
03/07/2019 22:53:33,loc144,33
03/07/2019 22:58:33,loc144,31
03/07/2019 23:03:33,loc144,30
03/07/2019 23:08:33,loc144,31
03/07/2019 23:13:33,loc144,33
03/07/2019 23:18:33,loc144,30
03/07/2019 23:23:33,loc144,33
03/07/2019 23:28:33,loc144,30
03/07/2019 23:33:33,loc144,37
03/07/2019 23:38:33,loc144,31
03/07/2019 23:43:33,loc144,31
03/07/2019 23:48:33,loc144,36
03/07/2019 23:53:33,loc144,29
03/07/2019 23:58:33,loc144,29
03/08/2019 00:03:33,loc144,29
03/08/2019 00:08:33,loc144,35
03/08/2019 00:13:33,loc144,38
03/08/2019 00:18:33,loc144,29
03/08/2019 00:23:33,loc144,30
03/08/2019 00:28:33,loc144,32
03/08/2019 00:33:33,loc144,29
03/08/2019 00:38:33,loc144,29
03/08/2019 00:43:33,loc144,29
03/08/2019 00:48:33,loc144,29
03/08/2019 00:53:33,loc144,31
03/08/2019 00:58:33,loc144,32
03/08/2019 01:03:33,loc144,29
03/08/2019 01:08:33,loc144,32
03/08/2019 01:13:33,loc144,29
03/08/2019 01:18:33,loc144,32
03/08/2019 01:23:33,loc144,29
03/08/2019 01:28:33,loc144,29
03/08/2019 01:33:33,loc144,29
03/08/2019 01:38:33,loc144,33
03/08/2019 01:43:33,loc144,29
03/08/2019 01:48:33,loc144,29
03/08/2019 01:53:33,loc144,29
03/08/2019 01:58:33,loc144,29
03/08/2019 02:03:33,loc144,37
03/08/2019 02:08:33,loc144,31
03/08/2019 02:13:33,loc144,30
03/08/2019 02:18:33,loc144,36
03/08/2019 02:23:33,loc144,29
03/08/2019 02:28:33,loc144,29
03/08/2019 02:33:33,loc144,34
03/08/2019 02:38:33,loc144,31
03/08/2019 02:43:33,loc144,29
